20.000000,19.295772,18.592970,17.893010,17.197298,16.507201,15.824072,15.149199,14.483850,13.829207,13.186424,12.556552,11.940609,11.339493,10.754070,10.185069,9.633191,9.098989,8.582993,8.085573,7.607089,7.147732,6.707695,6.287000,5.885678,5.503596,5.140640,4.796534,4.471036,4.163745,3.874313,3.602235,3.347074,3.108245,2.885242,2.677422,2.484232,2.304991,2.139118,1.985915,1.844792,1.715051,1.596109,1.487284,1.388014,1.297648,1.215656,1.141429,1.074479,1.014247,0.960294,0.912121,0.869340,0.831519,0.798325,0.769393,0.744452,0.723206,0.705443,0.690942,0.679550,0.671119,0.665558,0.662793,0.662793,0.665558,0.671119,0.679550,0.690942,0.705443,0.723206,0.744452,0.769393,0.798325,0.831519,0.869340,0.912121,0.960294,1.014247,1.074479,1.141429,1.215656,1.297648,1.388014,1.487284,1.596109,1.715051,1.844792,1.985915,2.139118,2.304991,2.484232,2.677422,2.885242,3.108245,3.347074,3.602235,3.874313,4.163745,4.471036,4.796534,5.140640,5.503596,5.885678,6.287000,6.707695,7.147732,7.607089,8.085573,8.582993,9.098989,9.633191,10.185069,10.754070,11.339493,11.940609,12.556552,13.186424,13.829207,14.483850,15.149199,15.824072,16.507201,17.197298,17.893010,18.592970,19.295772,20.000000
20.000000,19.295456,18.592335,17.892056,17.196011,16.505582,15.822100,15.146875,14.481146,13.826122,13.182924,12.552636,11.936236,11.334664,10.748736,10.179233,9.626798,9.092043,8.575433,8.077408,7.598253,7.138236,6.697470,6.276060,5.873953,5.491103,5.127308,4.782384,4.455998,4.147847,3.857485,3.584510,3.328384,3.088630,2.864638,2.655874,2.461683,2.281491,2.114615,1.960466,1.818352,1.687682,1.567773,1.458049,1.357851,1.266629,1.183760,1.108731,1.040967,0.979999,0.925307,0.876474,0.833040,0.794644,0.760891,0.731478,0.706081,0.684453,0.666343,0.651565,0.639939,0.631341,0.625662,0.622840,0.622840,0.625662,0.631341,0.639939,0.651565,0.666343,0.684453,0.706081,0.731478,0.760891,0.794644,0.833040,0.876474,0.925307,0.979999,1.040967,1.108731,1.183760,1.266629,1.357851,1.458049,1.567773,1.687682,1.818352,1.960466,2.114615,2.281491,2.461683,2.655874,2.864638,3.088630,3.328384,3.584510,3.857485,4.147847,4.455998,4.782384,5.127308,5.491103,5.873953,6.276060,6.697470,7.138236,7.598253,8.077408,8.575433,9.092043,9.626798,10.179233,10.748736,11.334664,11.936236,12.552636,13.182924,13.826122,14.481146,15.146875,15.822100,16.505582,17.196011,17.892056,18.592335,19.295456,20.000000
20.000000,19.295290,18.592004,17.891551,17.195332,16.504714,15.821041,15.145603,14.479659,13.824391,13.180947,12.550377,11.933694,11.331795,10.745541,10.175663,9.622854,9.087671,8.570636,8.072127,7.592494,7.131937,6.690638,6.268631,5.865939,5.482438,5.118007,4.772381,4.445312,4.136413,3.845327,3.571565,3.314682,3.074109,2.849335,2.639732,2.444742,2.263700,2.096020,1.941022,1.798109,1.666602,1.545913,1.435376,1.334425,1.242426,1.158844,1.083086,1.014659,0.953021,0.897726,0.848290,0.804322,0.765401,0.731191,0.701338,0.675566,0.653590,0.635194,0.620163,0.608344,0.599593,0.593817,0.590945,0.590945,0.593817,0.599593,0.608344,0.620163,0.635194,0.653590,0.675566,0.701338,0.731191,0.765401,0.804322,0.848290,0.897726,0.953021,1.014659,1.083086,1.158844,1.242426,1.334425,1.435376,1.545913,1.666602,1.798109,1.941022,2.096020,2.263700,2.444742,2.639732,2.849335,3.074109,3.314682,3.571565,3.845327,4.136413,4.445312,4.772381,5.118007,5.482438,5.865939,6.268631,6.690638,7.131937,7.592494,8.072127,8.570636,9.087671,9.622854,10.175663,10.745541,11.331795,11.933694,12.550377,13.180947,13.824391,14.479659,15.145603,15.821041,16.504714,17.195332,17.891551,18.592004,19.295290,20.000000
20.000000,19.295274,18.591968,17.891494,17.195244,16.504592,15.820868,15.145376,14.479353,13.824004,13.180447,12.549761,11.932924,11.330869,10.744415,10.174334,9.621275,9.085840,8.568501,8.069687,7.589693,7.128778,6.687062,6.264643,5.861478,5.477513,5.112556,4.766416,4.438772,4.129315,3.837610,3.563250,3.305712,3.064510,2.839052,2.628796,2.433102,2.251393,2.083000,1.927330,1.783706,1.651532,1.530143,1.418956,1.317328,1.224705,1.140479,1.064134,0.995107,0.932926,0.877085,0.827161,0.782708,0.743360,0.708734,0.678522,0.652410,0.630149,0.611493,0.596257,0.584262,0.575386,0.569521,0.566607,0.566607,0.569521,0.575386,0.584262,0.596257,0.611493,0.630149,0.652410,0.678522,0.708734,0.743360,0.782708,0.827161,0.877085,0.932926,0.995107,1.064134,1.140479,1.224705,1.317328,1.418956,1.530143,1.651532,1.783706,1.927330,2.083000,2.251393,2.433102,2.628796,2.839052,3.064510,3.305712,3.563250,3.837610,4.129315,4.438772,4.766416,5.112556,5.477513,5.861478,6.264643,6.687062,7.128778,7.589693,8.069687,8.568501,9.085840,9.621275,10.174334,10.744415,11.330869,11.932924,12.549761,13.180447,13.824004,14.479353,15.145376,15.820868,16.504592,17.195244,17.891494,18.591968,19.295274,20.000000
20.000000,19.295405,18.592229,17.891878,17.195749,16.505205,15.821585,15.146177,14.480233,13.824936,13.181427,12.550755,11.933927,11.331843,10.745353,10.175194,9.622051,9.086485,8.569010,8.070009,7.589825,7.128666,6.686706,6.263986,5.860522,5.476200,5.110892,4.764343,4.436299,4.126384,3.834235,3.559376,3.301356,3.059619,2.833648,2.622830,2.426600,2.244310,2.075368,1.919108,1.774930,1.642168,1.520229,1.408464,1.306301,1.213121,1.128384,1.051511,0.982006,0.919337,0.863057,0.812694,0.767850,0.728117,0.693156,0.662620,0.636232,0.613714,0.594848,0.579424,0.567287,0.558297,0.552362,0.549409,0.549409,0.552362,0.558297,0.567287,0.579424,0.594848,0.613714,0.636232,0.662620,0.693156,0.728117,0.767850,0.812694,0.863057,0.919337,0.982006,1.051511,1.128384,1.213121,1.306301,1.408464,1.520229,1.642168,1.774930,1.919108,2.075368,2.244310,2.426600,2.622830,2.833648,3.059619,3.301356,3.559376,3.834235,4.126384,4.436299,4.764343,5.110892,5.476200,5.860522,6.263986,6.686706,7.128666,7.589825,8.070009,8.569010,9.086485,9.622051,10.175194,10.745353,11.331843,11.933927,12.550755,13.181427,13.824936,14.480233,15.146177,15.821585,16.505205,17.195749,17.891878,18.592229,19.295405,20.000000
20.000000,19.295685,18.592785,17.892709,17.196845,16.506561,15.823185,15.148016,14.482288,13.827201,13.183872,12.553373,11.936684,11.334729,10.748331,10.178254,9.625149,9.089614,8.572121,8.073097,7.592837,7.131597,6.689503,6.266646,5.862990,5.478475,5.112918,4.766124,4.437779,4.127570,3.835072,3.559875,3.301464,3.059351,2.832954,2.621729,2.425048,2.242328,2.072916,1.916212,1.771554,1.638342,1.515924,1.403713,1.301079,1.207465,1.122276,1.044990,0.975058,0.912005,0.855334,0.804621,0.759429,0.719389,0.684126,0.653332,0.626696,0.603972,0.584916,0.569342,0.557077,0.547997,0.541996,0.539013,0.539013,0.541996,0.547997,0.557077,0.569342,0.584916,0.603972,0.626696,0.653332,0.684126,0.719389,0.759429,0.804621,0.855334,0.912005,0.975058,1.044990,1.122276,1.207465,1.301079,1.403713,1.515924,1.638342,1.771554,1.916212,2.072916,2.242328,2.425048,2.621729,2.832954,3.059351,3.301464,3.559875,3.835072,4.127570,4.437779,4.766124,5.112918,5.478475,5.862990,6.266646,6.689503,7.131597,7.592837,8.073097,8.572121,9.089614,9.625149,10.178254,10.748331,11.334729,11.936684,12.553373,13.183872,13.827201,14.482288,15.148016,15.823185,16.506561,17.196845,17.892709,18.592785,19.295685,20.000000
20.000000,19.296114,18.593642,17.893988,17.198541,16.508663,15.825686,15.150897,14.485541,13.830801,13.187809,12.557617,11.941223,11.339528,10.753378,10.183509,9.630600,9.095216,8.577864,8.078931,7.598754,7.137545,6.695473,6.272586,5.868894,5.484289,5.118639,4.771698,4.443206,4.132796,3.840101,3.564654,3.306001,3.063598,2.836921,2.625370,2.428377,2.245305,2.075558,1.918482,1.773474,1.639880,1.517105,1.404510,1.301522,1.207531,1.121996,1.044348,0.974088,0.910696,0.853722,0.802700,0.757234,0.716922,0.681423,0.650398,0.623568,0.600659,0.581453,0.565746,0.553379,0.544217,0.538165,0.535155,0.535155,0.538165,0.544217,0.553379,0.565746,0.581453,0.600659,0.623568,0.650398,0.681423,0.716922,0.757234,0.802700,0.853722,0.910696,0.974088,1.044348,1.121996,1.207531,1.301522,1.404510,1.517105,1.639880,1.773474,1.918482,2.075558,2.245305,2.428377,2.625370,2.836921,3.063598,3.306001,3.564654,3.840101,4.132796,4.443206,4.771698,5.118639,5.484289,5.868894,6.272586,6.695473,7.137545,7.598754,8.078931,8.577864,9.095216,9.630600,10.183509,10.753378,11.339528,11.941223,12.557617,13.187809,13.830801,14.485541,15.150897,15.825686,16.508663,17.198541,17.893988,18.593642,19.296114,20.000000
20.000000,19.296697,18.594806,17.895728,17.200849,16.511532,15.829101,15.154848,14.490008,13.835771,13.193255,12.563527,11.947564,11.346285,10.760513,10.191008,9.638420,9.103342,8.586250,8.087563,7.607583,7.146558,6.704619,6.281852,5.878228,5.493682,5.128039,4.781097,4.452552,4.142085,3.849282,3.573727,3.314917,3.072359,2.845483,2.633739,2.436510,2.253212,2.083201,1.925875,1.780583,1.646723,1.523652,1.410782,1.307494,1.213227,1.127397,1.049480,0.978937,0.915290,0.858050,0.806794,0.761089,0.720568,0.684861,0.653658,0.626656,0.603604,0.584266,0.568454,0.555998,0.546772,0.540675,0.537643,0.537643,0.540675,0.546772,0.555998,0.568454,0.584266,0.603604,0.626656,0.653658,0.684861,0.720568,0.761089,0.806794,0.858050,0.915290,0.978937,1.049480,1.127397,1.213227,1.307494,1.410782,1.523652,1.646723,1.780583,1.925875,2.083201,2.253212,2.436510,2.633739,2.845483,3.072359,3.314917,3.573727,3.849282,4.142085,4.452552,4.781097,5.128039,5.493682,5.878228,6.281852,6.704619,7.146558,7.607583,8.087563,8.586250,9.103342,9.638420,10.191008,10.760513,11.346285,11.947564,12.563527,13.193255,13.835771,14.490008,15.154848,15.829101,16.511532,17.200849,17.895728,18.594806,19.296697,20.000000
20.000000,19.297438,18.596286,17.897941,17.203789,16.515186,15.833461,15.159895,14.495729,13.842142,13.200262,12.571139,11.955764,11.355038,10.769801,10.200790,9.648679,9.114033,8.597354,8.099033,7.619399,7.158672,6.717013,6.294475,5.891065,5.506681,5.141185,4.794339,4.465879,4.155447,3.862671,3.587094,3.328258,3.085626,2.858675,2.646813,2.449469,2.266016,2.095856,1.938345,1.792879,1.658812,1.535547,1.422457,1.318965,1.224473,1.138435,1.060294,0.989547,0.925684,0.868252,0.816794,0.770913,0.730211,0.694349,0.662991,0.635859,0.612683,0.593245,0.577342,0.564817,0.555535,0.549403,0.546353,0.546353,0.549403,0.555535,0.564817,0.577342,0.593245,0.612683,0.635859,0.662991,0.694349,0.730211,0.770913,0.816794,0.868252,0.925684,0.989547,1.060294,1.138435,1.224473,1.318965,1.422457,1.535547,1.658812,1.792879,1.938345,2.095856,2.266016,2.449469,2.646813,2.858675,3.085626,3.328258,3.587094,3.862671,4.155447,4.465879,4.794339,5.141185,5.506681,5.891065,6.294475,6.717013,7.158672,7.619399,8.099033,8.597354,9.114033,9.648679,10.200790,10.769801,11.355038,11.955764,12.571139,13.200262,13.842142,14.495729,15.159895,15.833461,16.515186,17.203789,17.897941,18.596286,19.297438,20.000000
20.000000,19.298344,18.598093,17.900646,17.207382,16.519659,15.838797,15.166082,14.502745,13.849972,13.208877,12.580520,11.965878,11.365865,10.781302,10.212942,9.661440,9.127380,8.611241,8.113436,7.634270,7.173988,6.732723,6.310558,5.907468,5.523385,5.158138,4.811524,4.483244,4.172977,3.880317,3.604844,3.346063,3.103479,2.876531,2.664666,2.467278,2.283780,2.113537,1.955945,1.810364,1.676189,1.552786,1.439567,1.335920,1.241285,1.155085,1.076796,1.005885,0.941874,0.884283,0.832685,0.786656,0.745826,0.709832,0.678364,0.651121,0.627854,0.608330,0.592359,0.579776,0.570453,0.564291,0.561227,0.561227,0.564291,0.570453,0.579776,0.592359,0.608330,0.627854,0.651121,0.678364,0.709832,0.745826,0.786656,0.832685,0.884283,0.941874,1.005885,1.076796,1.155085,1.241285,1.335920,1.439567,1.552786,1.676189,1.810364,1.955945,2.113537,2.283780,2.467278,2.664666,2.876531,3.103479,3.346063,3.604844,3.880317,4.172977,4.483244,4.811524,5.158138,5.523385,5.907468,6.310558,6.732723,7.173988,7.634270,8.113436,8.611241,9.127380,9.661440,10.212942,10.781302,11.365865,11.965878,12.580520,13.208877,13.849972,14.502745,15.166082,15.838797,16.519659,17.207382,17.900646,18.598093,19.298344,20.000000
20.000000,19.299420,18.600244,17.903864,17.211661,16.524984,15.845157,15.173456,14.511118,13.859317,13.219174,12.591738,11.977993,11.378841,10.795113,10.227547,9.676812,9.143473,8.628027,8.130867,7.652318,7.192601,6.751876,6.330197,5.927568,5.543892,5.179029,4.832746,4.504775,4.194767,3.902345,3.627062,3.368455,3.125999,2.899165,2.687372,2.490046,2.306570,2.136344,1.978734,1.833132,1.698904,1.575450,1.462152,1.358432,1.263700,1.177411,1.099013,1.028005,0.963882,0.906190,0.854482,0.808356,0.767423,0.731340,0.699781,0.672462,0.649120,0.629536,0.613509,0.600884,0.591527,0.585344,0.582269,0.582269,0.585344,0.591527,0.600884,0.613509,0.629536,0.649120,0.672462,0.699781,0.731340,0.767423,0.808356,0.854482,0.906190,0.963882,1.028005,1.099013,1.177411,1.263700,1.358432,1.462152,1.575450,1.698904,1.833132,1.978734,2.136344,2.306570,2.490046,2.687372,2.899165,3.125999,3.368455,3.627062,3.902345,4.194767,4.504775,4.832746,5.179029,5.543892,5.927568,6.330197,6.751876,7.192601,7.652318,8.130867,8.628027,9.143473,9.676812,10.227547,10.795113,11.378841,11.977993,12.591738,13.219174,13.859317,14.511118,15.173456,15.845157,16.524984,17.211661,17.903864,18.600244,19.299420,20.000000
20.000000,19.300677,18.602754,17.907623,17.216656,16.531206,15.852587,15.182079,14.520909,13.870255,13.231230,12.604887,11.992199,11.394075,10.811335,10.244727,9.694903,9.162444,8.647829,8.151468,7.673666,7.214663,6.774598,6.353548,5.951493,5.568361,5.203988,4.858166,4.530604,4.220977,3.928886,3.653909,3.395561,3.153342,2.926701,2.715083,2.517891,2.334535,2.164390,2.006852,1.861287,1.727091,1.603638,1.490340,1.386593,1.291835,1.205498,1.127056,1.055986,0.991808,0.934047,0.882278,0.836081,0.795088,0.758938,0.727323,0.699945,0.676556,0.656924,0.640862,0.628204,0.618824,0.612624,0.609540,0.609540,0.612624,0.618824,0.628204,0.640862,0.656924,0.676556,0.699945,0.727323,0.758938,0.795088,0.836081,0.882278,0.934047,0.991808,1.055986,1.127056,1.205498,1.291835,1.386593,1.490340,1.603638,1.727091,1.861287,2.006852,2.164390,2.334535,2.517891,2.715083,2.926701,3.153342,3.395561,3.653909,3.928886,4.220977,4.530604,4.858166,5.203988,5.568361,5.951493,6.353548,6.774598,7.214663,7.673666,8.151468,8.647829,9.162444,9.694903,10.244727,10.811335,11.394075,11.992199,12.604887,13.231230,13.870255,14.520909,15.182079,15.852587,16.531206,17.216656,17.907623,18.602754,19.300677,20.000000
20.000000,19.302124,18.605645,17.911950,17.222410,16.538371,15.861149,15.192015,14.532199,13.882870,13.245144,12.620064,12.008610,11.411679,10.830099,10.264605,9.715859,9.184429,8.670806,8.175383,7.698482,7.240325,6.801068,6.380770,5.979430,5.596956,5.233205,4.887951,4.560922,4.251774,3.960132,3.685553,3.427573,3.185675,2.959330,2.747963,2.551000,2.367832,2.197859,2.040454,1.895010,1.760900,1.637526,1.524275,1.420571,1.325830,1.239508,1.161060,1.089984,1.025783,0.968003,0.916200,0.869976,0.828944,0.792764,0.761110,0.733702,0.710279,0.690622,0.674533,0.661857,0.652460,0.646251,0.643161,0.643161,0.646251,0.652460,0.661857,0.674533,0.690622,0.710279,0.733702,0.761110,0.792764,0.828944,0.869976,0.916200,0.968003,1.025783,1.089984,1.161060,1.239508,1.325830,1.420571,1.524275,1.637526,1.760900,1.895010,2.040454,2.197859,2.367832,2.551000,2.747963,2.959330,3.185675,3.427573,3.685553,3.960132,4.251774,4.560922,4.887951,5.233205,5.596956,5.979430,6.380770,6.801068,7.240325,7.698482,8.175383,8.670806,9.184429,9.715859,10.264605,10.830099,11.411679,12.008610,12.620064,13.245144,13.882870,14.532199,15.192015,15.861149,16.538371,17.222410,17.911950,18.605645,19.302124,20.000000
20.000000,19.303773,18.608938,17.916880,17.228965,16.546538,15.870907,15.203345,14.545072,13.897260,13.261017,12.637389,12.027347,11.431792,10.851541,10.287337,9.739832,9.209600,8.697121,8.202799,7.726942,7.269785,6.831470,6.412069,6.011568,5.629891,5.266879,4.922321,4.595932,4.287385,3.996289,3.722220,3.464699,3.223226,2.997257,2.786239,2.589579,2.406689,2.236952,2.079764,1.934499,1.800552,1.677307,1.564174,1.460557,1.365896,1.279628,1.201230,1.130183,1.066008,1.008237,0.956444,0.910215,0.869182,0.832990,0.801328,0.773906,0.750472,0.730801,0.714702,0.702014,0.692611,0.686396,0.683304,0.683304,0.686396,0.692611,0.702014,0.714702,0.730801,0.750472,0.773906,0.801328,0.832990,0.869182,0.910215,0.956444,1.008237,1.066008,1.130183,1.201230,1.279628,1.365896,1.460557,1.564174,1.677307,1.800552,1.934499,2.079764,2.236952,2.406689,2.589579,2.786239,2.997257,3.223226,3.464699,3.722220,3.996289,4.287385,4.595932,4.922321,5.266879,5.629891,6.011568,6.412069,6.831470,7.269785,7.726942,8.202799,8.697121,9.209600,9.739832,10.287337,10.851541,11.431792,12.027347,12.637389,13.261017,13.897260,14.545072,15.203345,15.870907,16.546538,17.228965,17.916880,18.608938,19.303773,20.000000
20.000000,19.305635,18.612658,17.922450,17.236373,16.555766,15.881936,15.216150,14.559627,13.913532,13.278973,12.656989,12.048553,11.454558,10.875825,10.313088,9.767003,9.238136,8.726973,8.233909,7.759259,7.303249,6.866029,6.447663,6.048147,5.667392,5.305253,4.961508,4.635885,4.328046,4.037614,3.764152,3.507197,3.266238,3.040746,2.830154,2.633890,2.451349,2.281933,2.125024,1.980015,1.846286,1.723240,1.610272,1.506807,1.412268,1.326111,1.247798,1.176829,1.112711,1.054993,1.003235,0.957040,0.916026,0.879853,0.848200,0.820788,0.797357,0.777689,0.761590,0.748903,0.739499,0.733283,0.730191,0.730191,0.733283,0.739499,0.748903,0.761590,0.777689,0.797357,0.820788,0.848200,0.879853,0.916026,0.957040,1.003235,1.054993,1.112711,1.176829,1.247798,1.326111,1.412268,1.506807,1.610272,1.723240,1.846286,1.980015,2.125024,2.281933,2.451349,2.633890,2.830154,3.040746,3.266238,3.507197,3.764152,4.037614,4.328046,4.635885,4.961508,5.305253,5.667392,6.048147,6.447663,6.866029,7.303249,7.759259,8.233909,8.726973,9.238136,9.767003,10.313088,10.875825,11.454558,12.048553,12.656989,13.278973,13.913532,14.559627,15.216150,15.881936,16.555766,17.236373,17.922450,18.612658,19.305635,20.000000
20.000000,19.307725,18.616833,17.928700,17.244685,16.566123,15.894316,15.230526,14.575968,13.931805,13.299139,12.679008,12.072379,11.480146,10.903123,10.342046,9.797563,9.270245,8.760570,8.268938,7.795657,7.340958,6.904984,6.487807,6.089413,5.709725,5.348588,5.005789,4.681050,4.374042,4.084379,3.811638,3.555346,3.315006,3.090077,2.880008,2.684215,2.502110,2.333084,2.176533,2.031840,1.898401,1.775606,1.662869,1.559600,1.465240,1.379233,1.301057,1.230199,1.166183,1.108545,1.056861,1.010722,0.969759,0.933624,0.902006,0.874618,0.851209,0.831556,0.815471,0.802792,0.793395,0.787183,0.784093,0.784093,0.787183,0.793395,0.802792,0.815471,0.831556,0.851209,0.874618,0.902006,0.933624,0.969759,1.010722,1.056861,1.108545,1.166183,1.230199,1.301057,1.379233,1.465240,1.559600,1.662869,1.775606,1.898401,2.031840,2.176533,2.333084,2.502110,2.684215,2.880008,3.090077,3.315006,3.555346,3.811638,4.084379,4.374042,4.681050,5.005789,5.348588,5.709725,6.089413,6.487807,6.904984,7.340958,7.795657,8.268938,8.760570,9.270245,9.797563,10.342046,10.903123,11.480146,12.072379,12.679008,13.299139,13.931805,14.575968,15.230526,15.894316,16.566123,17.244685,17.928700,18.616833,19.307725,20.000000
20.000000,19.310056,18.621491,17.935675,17.253963,16.577683,15.908133,15.246572,14.594211,13.952206,13.321658,12.703599,12.098994,11.508733,10.933627,10.374409,9.831727,9.306146,8.798148,8.308125,7.836389,7.383166,6.948605,6.532769,6.135653,5.757172,5.397180,5.055457,4.731733,4.425673,4.136901,3.864988,3.609470,3.369842,3.145577,2.936116,2.740886,2.559293,2.390739,2.234612,2.090309,1.957218,1.834742,1.722284,1.619271,1.525133,1.439328,1.361325,1.290624,1.226740,1.169222,1.117637,1.071587,1.030697,0.994627,0.963060,0.935718,0.912344,0.892722,0.876659,0.863999,0.854614,0.848411,0.845325,0.845325,0.848411,0.854614,0.863999,0.876659,0.892722,0.912344,0.935718,0.963060,0.994627,1.030697,1.071587,1.117637,1.169222,1.226740,1.290624,1.361325,1.439328,1.525133,1.619271,1.722284,1.834742,1.957218,2.090309,2.234612,2.390739,2.559293,2.740886,2.936116,3.145577,3.369842,3.609470,3.864988,4.136901,4.425673,4.731733,5.055457,5.397180,5.757172,6.135653,6.532769,6.948605,7.383166,7.836389,8.308125,8.798148,9.306146,9.831727,10.374409,10.933627,11.508733,12.098994,12.703599,13.321658,13.952206,14.594211,15.246572,15.908133,16.577683,17.253963,17.935675,18.621491,19.310056,20.000000
20.000000,19.312646,18.626665,17.943423,17.264267,16.590523,15.923483,15.264399,14.614479,13.974875,13.346681,12.730928,12.128576,11.540511,10.967541,10.410396,9.869722,9.346083,8.839955,8.351732,7.881724,7.430157,6.997177,6.582850,6.187167,5.810049,5.451343,5.110839,4.788259,4.483279,4.195515,3.924548,3.669908,3.431102,3.207595,2.998839,2.804256,2.623261,2.455253,2.299629,2.155780,2.023106,1.901004,1.788888,1.686179,1.592317,1.506755,1.428973,1.358463,1.294752,1.237383,1.185931,1.139994,1.099205,1.063219,1.031726,1.004444,0.981123,0.961542,0.945514,0.932880,0.923515,0.917324,0.914245,0.914245,0.917324,0.923515,0.932880,0.945514,0.961542,0.981123,1.004444,1.031726,1.063219,1.099205,1.139994,1.185931,1.237383,1.294752,1.358463,1.428973,1.506755,1.592317,1.686179,1.788888,1.901004,2.023106,2.155780,2.299629,2.455253,2.623261,2.804256,2.998839,3.207595,3.431102,3.669908,3.924548,4.195515,4.483279,4.788259,5.110839,5.451343,5.810049,6.187167,6.582850,6.997177,7.430157,7.881724,8.351732,8.839955,9.346083,9.869722,10.410396,10.967541,11.540511,12.128576,12.730928,13.346681,13.974875,14.614479,15.264399,15.923483,16.590523,17.264267,17.943423,18.626665,19.312646,20.000000
20.000000,19.315510,18.632388,17.951992,17.275666,16.604727,15.940464,15.284122,14.636904,13.999957,13.374372,12.761173,12.161317,11.575685,11.005084,10.450239,9.911794,9.390309,8.886260,8.400039,7.931954,7.482229,7.051011,6.638366,6.244284,5.868686,5.511422,5.172280,4.850987,4.547216,4.260590,3.990685,3.737042,3.499161,3.276518,3.068559,2.874717,2.694403,2.527023,2.371974,2.228654,2.096459,1.974796,1.863076,1.760727,1.667188,1.581919,1.504395,1.434120,1.370615,1.313430,1.262138,1.216345,1.175678,1.139801,1.108400,1.081198,1.057943,1.038417,1.022433,1.009834,1.000495,0.994321,0.991249,0.991249,0.994321,1.000495,1.009834,1.022433,1.038417,1.057943,1.081198,1.108400,1.139801,1.175678,1.216345,1.262138,1.313430,1.370615,1.434120,1.504395,1.581919,1.667188,1.760727,1.863076,1.974796,2.096459,2.228654,2.371974,2.527023,2.694403,2.874717,3.068559,3.276518,3.499161,3.737042,3.990685,4.260590,4.547216,4.850987,5.172280,5.511422,5.868686,6.244284,6.638366,7.051011,7.482229,7.931954,8.400039,8.886260,9.390309,9.911794,10.450239,11.005084,11.575685,12.161317,12.761173,13.374372,13.999957,14.636904,15.284122,15.940464,16.604727,17.275666,17.951992,18.632388,19.315510,20.000000
20.000000,19.318668,18.638696,17.961438,17.288230,16.620384,15.959182,15.305863,14.661625,14.027610,13.404902,12.794521,12.197419,11.614475,11.046489,10.494185,9.958202,9.439099,8.937349,8.453342,7.987385,7.539701,7.110436,6.699656,6.307351,5.933442,5.577781,5.240155,4.920294,4.617872,4.332514,4.063800,3.811269,3.574427,3.352751,3.145692,2.952682,2.773140,2.606469,2.452075,2.309353,2.177708,2.056544,1.945281,1.843345,1.750181,1.665248,1.588029,1.518026,1.454764,1.397795,1.346696,1.301071,1.260554,1.224805,1.193517,1.166410,1.143237,1.123778,1.107849,1.095293,1.085985,1.079832,1.076771,1.076771,1.079832,1.085985,1.095293,1.107849,1.123778,1.143237,1.166410,1.193517,1.224805,1.260554,1.301071,1.346696,1.397795,1.454764,1.518026,1.588029,1.665248,1.750181,1.843345,1.945281,2.056544,2.177708,2.309353,2.452075,2.606469,2.773140,2.952682,3.145692,3.352751,3.574427,3.811269,4.063800,4.332514,4.617872,4.920294,5.240155,5.577781,5.933442,6.307351,6.699656,7.110436,7.539701,7.987385,8.453342,8.937349,9.439099,9.958202,10.494185,11.046489,11.614475,12.197419,12.794521,13.404902,14.027610,14.661625,15.305863,15.959182,16.620384,17.288230,17.961438,18.638696,19.318668,20.000000
20.000000,19.322136,18.645627,17.971816,17.302034,16.637587,15.979748,15.329753,14.688789,14.057996,13.438451,12.831169,12.237096,11.657108,11.091999,10.542491,10.009219,9.492739,8.993521,8.511954,8.048342,7.602910,7.175799,6.767077,6.376735,6.004693,5.650803,5.314855,4.996580,4.695654,4.411703,4.144309,3.893016,3.657331,3.436733,3.230677,3.038598,2.859916,2.694043,2.540381,2.398334,2.267307,2.146710,2.035961,1.934495,1.841756,1.757209,1.680337,1.610647,1.547664,1.490946,1.440068,1.394641,1.354296,1.318699,1.287542,1.260548,1.237470,1.218092,1.202228,1.189723,1.180453,1.174324,1.171275,1.171275,1.174324,1.180453,1.189723,1.202228,1.218092,1.237470,1.260548,1.287542,1.318699,1.354296,1.394641,1.440068,1.490946,1.547664,1.610647,1.680337,1.757209,1.841756,1.934495,2.035961,2.146710,2.267307,2.398334,2.540381,2.694043,2.859916,3.038598,3.230677,3.436733,3.657331,3.893016,4.144309,4.411703,4.695654,4.996580,5.314855,5.650803,6.004693,6.376735,6.767077,7.175799,7.602910,8.048342,8.511954,8.993521,9.492739,10.009219,10.542491,11.091999,11.657108,12.237096,12.831169,13.438451,14.057996,14.688789,15.329753,15.979748,16.637587,17.302034,17.971816,18.645627,19.322136,20.000000
